Price,Close,High,Low,Open,Volume
Ticker,VTI,VTI,VTI,VTI,VTI
Date,,,,,
2022-11-08,184.61961364746094,186.20899708620203,182.4618919485445,184.22467095599504,4847500
2022-11-09,180.64129638671875,184.02235521545217,180.33305886787406,183.46367379390395,13959600
2022-11-10,190.861572265625,191.02532576268328,186.53650155528686,187.21079968211978,3981600
2022-11-11,192.80735778808594,193.3275150463678,190.55331850507258,191.28539549405914,4550200
2022-11-14,191.06385803222656,193.53944454104143,190.9290013511815,191.94041910988153,4248200
2022-11-15,193.0000457763672,194.71465869730778,191.05424364088208,194.0981688234671,4606200
2022-11-16,191.0349578857422,192.3835246726421,190.7556024595643,192.1234386857844,2905000
2022-11-17,190.23544311523438,190.63037107821145,188.2703718776648,188.48229161305514,3704700
2022-11-18,191.13128662109375,192.08492549528265,189.6671178127781,191.767045870553,3039000
2022-11-21,190.32212829589844,190.92899067580777,189.42628313040015,190.4569849694033,2961700
2022-11-22,192.81700134277344,192.93258858803256,190.52442298995882,190.85194468198688,3390300
2022-11-23,193.9921875,194.34859130537788,192.48949451721322,192.65324801423213,2685700
2022-11-25,194.1366729736328,194.41602841632712,193.64541247899047,193.82843541766402,1289100
2022-11-28,190.98678588867188,193.38530922306367,190.53404961706474,192.58579654550803,3365800
2022-11-29,190.68817138671875,191.747755320893,189.8597619190608,191.19870126464198,2640700
2022-11-30,196.56411743164062,196.60265631440245,189.80198393810076,190.86158273989375,4201300
2022-12-01,196.67970275878906,197.92232449584836,195.34076321232203,197.30583466218607,4354300
2022-12-02,196.49668884277344,196.96867990129226,193.80916775763595,194.14631682652933,2917100
2022-12-05,192.6339569091797,195.5045005645127,191.93077674852884,195.07101904661144,3840500
2022-12-06,189.74415588378906,192.70138992240012,188.64603309676212,192.5665332537573,3901000
2022-12-07,189.43592834472656,190.6978046745364,188.81943858442727,189.23363598197238,3438100
2022-12-08,191.073486328125,191.61291305491721,189.59006282944637,190.29324304842368,3982600
2022-12-09,189.4744873046875,191.5262493249664,189.39742423321977,190.2740001356024,3784900
2022-12-12,192.20050048828125,192.20050048828125,189.47445542418487,189.7634382189958,3931600
2022-12-13,193.63577270507812,198.07643040771353,192.28719122654965,198.07643040771353,4191900
2022-12-14,192.556884765625,195.27330218407175,190.98677103983482,193.53942028913488,3331200
2022-12-15,187.7598419189453,190.44736279042098,186.94107448544634,189.96572970073612,5537100
2022-12-16,185.61175537109375,187.08555139342386,184.3884032544631,186.4016259649304,4755400
2022-12-19,183.74301147460938,185.83329718080282,182.9723956427936,185.71770995042652,6433800
2022-12-20,184.12831115722656,184.9181964230703,182.76047504400205,183.42513101202314,5637800
2022-12-21,186.91213989257812,187.49973277735245,185.13973386902967,185.39981982085402,4973400
2022-12-22,184.2610626220703,185.52902263872218,181.36702053588755,185.46127660372727,5153500
2022-12-23,185.27734375,185.2967060867499,182.9446769376782,183.90291322346823,4214400
2022-12-27,184.5030517578125,185.37417986615094,183.66097454531018,185.2483468043697,6037700
2022-12-28,182.18008422851562,185.35482894218214,182.02521503049783,184.53209925070982,5711900
2022-12-29,185.52902221679688,185.99362975201007,183.29315199170773,183.4093112600799,5425700
2022-12-30,185.0547637939453,185.1321983865488,183.20605166452557,184.0771649853225,5979800
2023-01-03,184.2998046875,187.15513713292415,182.86728680256962,186.20658916954858,4092500
2023-01-04,185.93553161621094,186.86471701899944,184.03842136771954,185.36445344649317,3852500
2023-01-05,183.7577667236328,185.1321975052403,183.38028231719935,185.0837990389512,4150000
2023-01-06,187.8132781982422,188.3940301933943,183.7577470932935,184.98698234471786,3184300
2023-01-09,187.8907470703125,190.5718627988929,187.78427634407603,189.18775812695833,3888300
2023-01-10,189.3716278076172,189.3716278076172,187.08735910763602,187.4358073760785,2963500
2023-01-11,191.8688507080078,191.8882130489706,189.8555955529023,190.2427685264642,3435300
2023-01-12,192.79803466796875,193.38846047940797,190.3201869245969,192.41086172735595,3552700
2023-01-13,193.62075805664062,193.84338804578738,190.96869344929664,191.27841704637748,2798600
2023-01-17,193.35943603515625,194.4338170104078,192.94322694499795,193.62076117057586,5426700
2023-01-18,190.31048583984375,194.63704532078407,190.25241359485983,193.96918496519592,3890200
2023-01-19,188.76187133789062,189.94272308852794,188.08433707993623,189.13935576511804,2282400
2023-01-20,192.38182067871094,192.43021914119092,188.67472294362946,189.56521329967703,2429300
2023-01-23,194.8209686279297,195.67273435083604,192.32375847870344,192.80771359051153,3438100
2023-01-24,194.50155639648438,194.99520006256026,193.33039329714,193.9692028199015,2679400
2023-01-25,194.5983428955078,194.74352351354932,191.24936720435824,192.56572562810402,2802000
2023-01-26,196.6018829345703,196.75675208582734,194.40473777379378,195.8566028362743,2806200
2023-01-27,197.3956298828125,198.47001091168204,196.07927127779342,196.09863361924437,4521900
2023-01-30,194.75323486328125,197.0762136386716,194.63707558611452,195.78889118785366,2992300
2023-01-31,197.86988830566406,197.92797532761725,194.9855198524759,195.1790989515708,4827600
2023-02-01,200.2799530029297,201.6350359833234,196.0114659837636,197.36654896415732,4385600
2023-02-02,203.2708282470703,204.11292021571015,201.42213087627647,202.29324420202693,3730800
2023-02-03,201.1704559326172,203.43536229553314,200.39612480528228,200.85104378874888,2854200
2023-02-06,199.6605224609375,200.42517981870913,198.9055536577821,199.7863555178428,2841700
2023-02-07,202.17710876464844,202.835280681332,198.45064819140336,199.38952236660248,3028100
2023-02-08,200.01866149902344,202.01256916209428,199.6411770654067,201.2382379531232,2945400
2023-02-09,198.07313537597656,201.9157399086997,197.5504703858216,201.77055929175026,2705900
2023-02-10,198.43128967285156,198.59583265519245,196.94071427632045,197.47306790691707,2159800
2023-02-13,200.79298400878906,200.84138247646658,198.41193299809902,198.81845354214028,3467200
2023-02-14,200.87039184570312,201.96413503913655,198.72163013547532,200.0186261892851,2743400
2023-02-15,201.77056884765625,201.80927875763038,199.42821314293272,199.83474842791878,2001600
2023-02-16,199.0797882080078,201.34470958908548,198.9442813535108,199.36049047248412,2458800
2023-02-17,198.49903869628906,198.6442193282211,196.9987748333908,198.19898887753712,2324000
2023-02-21,194.38540649414062,196.9697249459507,194.2111749788561,196.6309504695926,3110800
2023-02-22,194.22088623046875,195.47917258652743,193.51430107082044,194.54997219107418,3011700
2023-02-23,195.2565155029297,195.96310056458705,192.981935452748,195.6049637567586,3440100
2023-02-24,193.07872009277344,193.51427672337877,191.80108632505525,192.89481479406203,3020600
2023-02-27,193.7659454345703,195.5468966592044,193.31102645872585,194.85000013319322,2850300
2023-02-28,193.11744689941406,194.6273844456941,193.11744689941406,193.82401720881177,2299100
2023-03-01,193.58206176757812,193.58206176757812,191.8398202578421,192.98196210222318,4176000
2023-03-02,193.88206481933594,194.35634607311945,191.1622398708179,191.63652112460142,3364000
2023-03-03,197.03749084472656,197.16330913048532,194.46284611140362,194.62738907673264,2484700
2023-03-06,196.77613830566406,198.40222028382257,196.51479842733966,197.31816563171688,3812700
2023-03-07,193.84336853027344,196.94067803494576,193.53363019523783,196.5825560080555,3346700
2023-03-08,194.09503173828125,194.5499507150165,193.00128848326185,193.9691986858241,1985900
2023-03-09,190.2621307373047,195.27589889610732,189.82655929620307,194.35638708437722,2974300
2023-03-10,187.05833435058594,190.6783240944466,186.09042407599483,189.95239138850326,6310500
2023-03-13,186.28399658203125,188.89735106988394,184.0771478214509,184.7740443207632,6253700
2023-03-14,189.6039276123047,190.62991005650827,187.3583836386183,189.2264432268121,4473800
2023-03-15,188.1423797607422,188.16172732997165,185.38382992444943,186.44853699754339,3855400
2023-03-16,191.39456176757812,191.55910472369584,186.61308317883396,187.12607438588833,3224900
2023-03-17,188.92640686035156,191.09451640023326,188.14240190929516,190.9202996418379,2902400
2023-03-20,190.57180786132812,191.04608909950036,189.0231458841766,189.4683910025766,2898100
2023-03-21,193.29165649414062,193.63043095866468,191.86882737375882,192.38181857834414,2421700
2023-03-22,189.8362274169922,194.94679196129502,189.8265388629909,193.43685445081516,2187900
2023-03-23,190.18218994140625,193.34055543424293,188.7730759949304,191.2997743206253,2629700
2023-03-24,191.37750244140625,191.41638293543068,188.1899840453326,189.385314565283,2324800
2023-03-27,191.8634033203125,193.00042791892162,191.36778823959426,192.67973057425797,2425400
2023-03-28,191.59129333496094,192.07719569171059,190.60977591260936,191.6398865363485,3678600
2023-03-29,194.3512420654297,194.4484136456787,193.0101467323425,193.47660887180427,3486500
2023-03-30,195.40077209472656,195.90609984651016,194.47754579547052,195.5951300629943,2259200
2023-03-31,198.34535217285156,198.43281104007045,195.88668738171964,195.88668738171964,2986300
2023-04-03,198.87013244628906,199.2102700556067,197.59707053874962,197.97607381525805,3068200
2023-04-04,197.53875732421875,199.2782813165901,196.8196164649664,199.2199754036763,2881800
2023-04-05,196.8196258544922,197.4318676264224,195.8964142559986,196.97511818205612,3119400
2023-04-06,197.470703125,197.60675518369166,195.7700449770731,196.53777895927496,1989800
2023-04-10,197.9177703857422,197.93719580529933,195.96443323503644,196.3045708486257,2545300
2023-04-11,198.12181091308594,198.87010465186336,197.66506153746772,198.12181091308594,3389300
2023-04-12,197.2860565185547,199.47261697950677,196.9945269866108,199.219953108968,2431200
2023-04-13,199.85165405273438,199.99743367196228,197.60678730513254,197.79143259234908,2197600
2023-04-14,199.2977294921875,200.67769052411202,198.06353324834626,199.54068069136923,4142000
2023-04-17,200.09458923339844,200.10431677104015,198.68547533175322,199.249123858124,2780400
2023-04-18,200.19175720214844,200.99835683826416,199.51149691523221,200.85257724413503,2784500
2023-04-19,200.2889862060547,200.65826196690182,199.19084197663273,199.24914789526304,2531400
2023-04-20,199.04505920410156,199.96827076569116,198.3162056299155,198.6952088953497,2563100
2023-04-21,199.219970703125,199.45320917784076,198.1704198097492,199.18110503828743,2341600
2023-04-24,199.2977294921875,199.64757981215178,198.34536494339315,199.12279691792318,3704400
2023-04-25,195.97415161132812,198.4716821355977,195.93527111690244,198.26761143983634,2606400
2023-04-26,195.08981323242188,196.80018433891607,194.75940315989988,196.4600615566956,2762300
2023-04-27,198.7534942626953,198.91869927633851,196.13933734094786,196.1684902946165,2254600
2023-04-28,200.4833526611328,200.4833526611328,198.2481984385148,198.2481984385148,2308700
2023-05-01,200.3861541748047,201.33851876188362,200.18208346328456,200.19179617335908,2838500
2023-05-02,197.9371795654297,200.09458724443164,196.37258819126754,199.82248310731094,2700600
2023-05-03,196.78076171875,199.69617615472907,196.64470963821358,198.1024168562031,2154000
2023-05-04,195.3133087158203,196.32399392986912,194.55530221956533,196.1490613691993,2577600
2023-05-05,198.91873168945312,199.4823802664958,197.07229362771375,197.13061437311663,1941600
2023-05-08,199.1324920654297,199.31713731934386,198.36475809689838,199.15191748163812,2632600
2023-05-09,198.3162078857422,198.86041618808787,198.05381644405261,198.27732739068085,1802500
2023-05-10,199.19082641601562,200.1334782364074,197.3249630227786,199.82249358991916,2677600
2023-05-11,198.9284210205078,198.9284210205078,197.75254562629442,198.7049100893749,2108300
2023-05-12,198.46197509765625,199.49208580091621,197.2083386164706,199.2588473133885,2252400
2023-05-15,199.30743408203125,199.58926576559622,197.96635360060787,198.4133754848944,3240000
2023-05-16,197.76226806640625,199.03532992561486,197.73311510997885,198.64661395420714,1884400
2023-05-17,200.32781982421875,200.62907690798605,197.90802078825865,198.69519504952007,2650100
2023-05-18,202.3200225830078,202.4949403110533,200.0168501923646,200.1917679204101,2370200
2023-05-19,201.83412170410156,202.95169118425738,201.2316075316937,202.75733320882546,2683100
2023-05-22,202.18397521972656,202.92254146958632,201.35793527524714,201.8243973894447,2229400
2023-05-23,200.04600524902344,202.1256667328285,199.84191973559635,201.45511911114914,2386700
2023-05-24,198.50082397460938,199.3463041525305,197.94690300285984,199.21996479556876,2083700
2023-05-25,199.85165405273438,200.5124890370586,198.76323740627643,200.06545229808358,2230400
2023-05-26,202.4852294921875,202.83507978010664,200.16261683389638,200.19176978884272,2347000
2023-05-30,202.55325317382812,203.7680090888328,201.83412716242594,203.71943071508335,2772300
2023-05-31,201.33851623535156,202.11596305994303,200.48333807400928,201.63978818666143,2325400
2023-06-01,203.3501434326172,203.88463900950288,200.82344515746507,201.45512714053493,2696700
2023-06-02,206.7126007080078,207.0818764399653,204.5649056255655,204.73982336777206,3017900
2023-06-05,206.16836547851562,207.34425571463672,201.62032650525956,206.74174153319595,2249400
2023-06-06,207.11102294921875,207.35397413598483,205.6727560755613,206.022606377647,2227700
2023-06-07,206.70286560058594,208.0828265544171,206.40160850321934,207.32482004215157,2272800
2023-06-08,207.6746826171875,207.9370740649618,206.11007629737918,206.63485919292773,1943100
2023-06-09,207.89817810058594,209.01576243361907,207.39285031918158,208.06339795328878,2084600
2023-06-12,209.76406860351562,209.77378131307464,208.01481702622178,208.45212621340417,2479900
2023-06-13,211.30921936035156,211.62991669536214,210.3568548927391,210.6678246903304,4295700
2023-06-14,211.30921936035156,212.3684829396342,209.61827381990392,211.41611847202174,4131000
2023-06-15,213.88449096679688,214.4870199588747,210.7941591659211,210.87190532065898,2895100
2023-06-16,213.07789611816406,215.17699785792738,212.95157158884714,215.17699785792738,4762600
2023-06-20,212.02838134765625,212.5045710765716,210.94969216756658,212.22275418627683,3156500
2023-06-21,210.86216735839844,211.93115839748955,210.59006324455015,211.67849452850533,2713400
2023-06-22,211.42584228515625,211.45499524181898,210.07503425504896,210.40544431626913,2669100
2023-06-23,209.67674255371094,210.60347682039398,209.32555731858264,209.86209238407665,3327100
2023-06-26,208.9451141357422,210.53520495416984,208.89633551284857,209.5401776106943,2846800
2023-06-27,211.49119567871094,211.79360229034194,209.29629169541397,209.49139129467798,2653000
2023-06-28,211.66676330566406,212.18378389916884,210.67175096635899,211.17900690536564,4362100
2023-06-29,212.6813201904297,212.7593630062857,211.35462209116773,211.58873565359065,2857900
2023-06-30,214.885986328125,215.45178561189556,214.10557300964334,214.23239445337606,3443600
2023-07-03,215.52981567382812,215.52981567382812,214.6616098157621,214.88597360780744,2423600
2023-07-05,214.876220703125,215.20789150133533,214.25189307143413,214.6908708790825,3341400
2023-07-06,212.96421813964844,213.18858193809365,211.52046322008374,213.18858193809365,3404300
2023-07-07,212.70082092285156,214.69087552547253,212.47645712922352,212.57401437087668,2771700
2023-07-10,213.62754821777344,213.66656217935807,212.46668563247744,212.5642279790108,2080500
2023-07-11,215.30548095703125,215.5200801228729,213.6470969475459,214.0080468797436,2158200
2023-07-12,216.9540557861328,217.63692670152466,216.42728538712674,217.11990607254174,3030200
2023-07-13,218.78802490234375,219.13921013032282,217.6661910579038,217.98811209064672,4113300
2023-07-14,218.4661102294922,219.35383053788573,218.02713240302526,219.34408076757154,2911500
2023-07-17,219.29531860351562,219.84160348501865,218.28077677917005,218.46612662506857,2688200
2023-07-18,221.0414581298828,221.3633791639124,219.03190399486022,219.1977393969097,2949500
2023-07-19,221.6170196533203,222.1828189373059,221.12926318972717,221.51947729168927,3106700
2023-07-20,220.0171661376953,221.45117124732454,219.62696694377578,221.060972053405,2651700
2023-07-21,219.9976806640625,220.9926931377211,219.9391522697468,220.87563634908975,2296400
2023-07-24,220.778076171875,221.15852558937365,220.11471969115092,220.51468353356213,2291700
2023-07-25,221.3341064453125,222.02672710733685,220.4854150424632,220.4854150424632,2084400
2023-07-26,221.49996948242188,222.19259023087983,220.51470675518237,220.8853915566878,1985600
2023-07-27,219.79281616210938,223.36319706298107,219.32457412294218,223.20711142154335,4730600
2023-07-28,222.08526611328125,222.4462011160899,221.21706024439226,221.60725944282618,2257600
2023-07-31,222.7583770751953,222.96322644888727,221.98771354710868,222.5339983904814,2658500
2023-08-01,222.15354919433594,222.41694184594164,221.50972199117678,222.07550637589182,2809500
2023-08-02,219.0026397705078,220.60248028522955,218.58317638040504,220.45615930848325,4239000
2023-08-03,218.36856079101562,219.26603084062577,217.52961913168403,218.0076109090559,2925200
2023-08-04,217.4418182373047,220.3098285288544,217.15892604735419,219.2367732759556,3023100
2023-08-07,219.1099395751953,219.20749681324756,217.75397732307914,218.24173374305107,2376600
2023-08-08,218.0954132080078,218.29051279935848,216.27119407176016,217.73446333460717,2796400
2023-08-09,216.53460693359375,218.2124903692024,216.13464305861987,218.18322617202344,2203400
2023-08-10,216.5736083984375,219.37334047647715,215.92001655726312,217.77349995408815,3033300
2023-08-11,216.3687744140625,216.96383790656748,215.3639972704281,215.68591832884684,2219700
2023-08-14,217.4418182373047,217.46133266303607,215.63712831350628,215.90052096287087,2435100
2023-08-15,214.97378540039062,216.7980047504338,214.6518643386183,216.5638762822867,2997300
2023-08-16,213.19834899902344,215.54933867950234,213.19834899902344,214.73966117972617,2933500
2023-08-17,211.45216369628906,214.1250743105721,211.2473143298964,213.91046028901644,3135900
2023-08-18,211.69606018066406,212.23259528085183,209.76454870513447,209.95964831834465,2931700
2023-08-21,212.9154510498047,213.32516470247447,211.06198239937285,212.08627397362048,2755400
2023-08-22,212.3496551513672,213.85195345368012,212.05701316988103,213.85195345368012,2892300
2023-08-23,214.67135620117188,215.00302699899137,212.7398449187083,212.7398449187083,2560200
2023-08-24,211.7936248779297,215.72494101869444,211.76436067917635,215.29571292344968,3099400
2023-08-25,213.2373504638672,213.87144274791441,210.75955437253214,212.6422870295294,3631000
2023-08-28,214.6030731201172,214.9249941406692,213.7348672956507,214.19335951718134,2364700
2023-08-29,217.72471618652344,217.85153762074356,214.4177282080746,214.55429941217903,3160300
2023-08-30,218.6904754638672,219.00264673771736,217.58815600530465,217.7832556088882,2420800
2023-08-31,218.45635986328125,219.66598632534425,218.3978314712647,219.00264470229624,3044000
2023-09-01,219.17823791503906,220.25130809184049,218.47588229994162,219.82208002111992,3047300
2023-09-05,217.87106323242188,219.1392330709463,217.81253483582248,218.76853337895466,2531500
2023-09-06,216.5053253173828,217.71495173051497,215.3444626388616,217.52961679167478,2473700
2023-09-07,215.76394653320312,216.07611782120105,214.69089122228945,214.98354808350092,2964700
2023-09-08,215.998046875,216.73943125974304,215.56881885246398,215.79319751842695,2244400
2023-09-11,217.35401916503906,217.57838295624757,216.51507750536268,217.20769818928244,2087900
2023-09-12,216.30047607421875,217.51011745641412,216.02733364681106,216.70043994476066,2448500
2023-09-13,216.3297576904297,216.8565430465238,215.68593042263828,216.3590218896408,1990000
2023-09-14,218.18321228027344,218.49536865868933,216.89552814580193,217.39304923645915,2002400
2023-09-15,215.6175994873047,217.4613181394293,215.35420685553132,217.43205394535943,2638100
2023-09-18,215.63711547851562,216.26144309845006,215.14935906028109,215.50054427681573,2259600
2023-09-19,215.09085083007812,215.4615356207787,213.80316662038751,215.20790761817872,2977800
2023-09-20,213.18858337402344,216.066358347365,213.10079078514644,215.71517310671138,2448400
2023-09-21,209.6129608154297,211.8942378057937,209.50526053040142,211.83549491208706,4190400
2023-09-22,209.17234802246094,210.79763759707853,208.9373615373138,210.19059291203914,3261300
2023-09-25,210.01437377929688,210.01437377929688,208.3009697974145,208.69259901739449,3440000
2023-09-26,206.98899841308594,208.9667454236467,206.5973542478531,208.6044876430415,4371900
2023-09-27,207.2044219970703,208.01706692308363,205.4518459097346,207.68416561071385,4407300
2023-09-28,208.57510375976562,209.39753404816304,206.7246281410232,206.998771570489,2952400
2023-09-29,207.96807861328125,210.18081203995592,207.36103391487214,210.06332626464302,4435400
2023-10-02,207.6939697265625,208.39891437509732,206.33303782391596,207.76249812699544,4358100
2023-10-03,204.6783447265625,207.26313639010817,203.97340018744123,206.58756329514222,4389100
2023-10-04,206.1567840576172,206.4798849172875,204.04195021597437,204.85459511641207,3045400
2023-10-05,206.04908752441406,206.45051723068335,204.4140121912305,205.98055912610155,2679700
2023-10-06,208.506591796875,209.30943620649668,204.20839597668135,204.688139546189,3666300
2023-10-09,209.81857299804688,210.1612448531899,207.33168097420665,207.47855314615202,2869700
2023-10-10,211.12074279785156,212.41313114376956,210.0829119446925,210.11228338848406,3494600
2023-10-11,211.9529571533203,212.09982931096897,210.3864253829444,211.6788137200121,3033000
2023-10-12,210.2493438720703,212.18793375721327,209.06464092355768,212.09981943054677,3244200
2023-10-13,209.06466674804688,211.49280088975325,208.3009792765449,211.02284281645154,3267700
2023-10-16,211.49281311035156,211.93341470295994,210.0731383666653,210.23958154933345,3361600
2023-10-17,211.76695251464844,212.8341698672752,209.69129058275863,209.88710520921455,3627700
2023-10-18,208.63388061523438,211.12077276704898,208.1443365629542,210.61164276956194,3255000
2023-10-19,206.6658935546875,209.8675154470195,206.2840498383321,208.9373699100154,4322700
2023-10-20,204.11048889160156,206.63653787703947,204.02237455180327,206.45050875544433,4446600
2023-10-23,203.55238342285156,205.5791026961445,202.33832389885868,203.32719737238463,5473000
2023-10-24,205.0895538330078,205.81408429342005,203.76777912623183,204.69792462936124,3180900
2023-10-25,202.0446014404297,204.1790061216593,201.78024349579297,204.09089178667952,3454500
2023-10-26,199.94935607910156,202.0446038384405,199.3716977344482,201.61380272049647,4133400
2023-10-27,198.87234497070312,200.82073542188343,198.20657231785574,200.71303514689967,4290700
2023-10-30,201.16343688964844,201.67255191796033,199.49897525650434,200.25287723648273,3562700
2023-10-31,202.46560668945312,202.67122174875217,200.53681701926465,201.32987593140814,3325300
2023-11-01,204.4923095703125,204.84478182944483,202.54391917403976,202.80827710331312,5789300
2023-11-02,208.5555419921875,208.65345677393057,206.44072313970003,206.44072313970003,4111600
2023-11-03,210.90536499023438,211.6788379929693,209.78920518672038,209.83816257821715,4216600
2023-11-06,210.99346923828125,211.55155658319143,209.98500976842027,211.31657007906645,2915000
2023-11-07,211.6200714111328,211.9725436748775,210.405996960524,210.87596993864807,3194300
2023-11-08,211.59071350097656,212.1879577933082,210.5039251965599,211.81589956342032,2813800
2023-11-09,209.78921508789062,212.24672088414968,209.58360000977936,212.09986364242667,2771200
2023-11-10,212.91250610351562,213.05936334353558,209.9654413430582,210.6018575757754,3303400
2023-11-13,212.7852020263672,213.30411748385694,211.8158995044177,212.27607207082525,2829400
2023-11-14,217.50439453125,218.12122475566008,215.89869079918816,215.89869079918816,4055100
2023-11-15,218.0428924560547,219.1198952212842,217.64146279449668,218.199550120033,2819200
2023-11-16,217.89605712890625,218.21915799094225,216.96592643257765,217.65128510673037,2754500
2023-11-17,218.4443359375,218.76743678750984,217.76876279108836,218.2093494266661,3123700
2023-11-20,220.08917236328125,220.53955939099788,218.33661151694795,218.44431178837826,2875600
2023-11-21,219.491943359375,219.73671536237532,218.933870961177,219.56048669126986,2513800
2023-11-22,220.431884765625,221.03891458084053,219.83464045269744,220.1479558022914,2880400
2023-11-24,220.6668701171875,220.72561301000286,220.3045973786627,220.33396882507037,1219500
2023-11-27,220.38294982910156,220.81375100883747,220.06964938728433,220.41232127865632,2410000
2023-11-28,220.51998901367188,221.18577663124148,219.75630155860793,220.06961689386364,2761900
2023-11-29,220.617919921875,222.43902435703515,220.40251934806156,221.64596539876678,2653700
2023-11-30,221.52845764160156,221.65574386928006,220.1185833936853,221.00954216834046,3148000
2023-12-01,223.3985137939453,223.5551714641196,220.872464886251,221.26410906168678,4074400
2023-12-04,222.5956573486328,222.6739712397898,221.35221143583485,221.84175542389895,3837800
2023-12-05,222.1648712158203,222.693572185081,221.47951257429796,221.84177036916736,3019000
2023-12-06,221.22494506835938,223.38873626322257,221.15641667252385,223.12437830283244,3172900
2023-12-07,222.99708557128906,223.28102946779458,221.9690550858456,222.24319854059024,2724300
2023-12-08,224.06430053710938,224.2992721017448,222.51733966456962,222.60545400130792,2741500
2023-12-11,224.98463439941406,225.02380628729034,223.73140290193447,223.90764651798204,3076600
2023-12-12,225.83644104003906,225.95392681901055,224.17199443258843,224.78880971188593,3214900
2023-12-13,229.34158325195312,229.52759742646302,225.72874606671672,225.94414662635722,4231100
2023-12-14,230.7025146484375,231.6326452783495,229.29262551102678,230.7318860938254,5014500
2023-12-15,230.38922119140625,231.00605148252814,229.7234484464548,229.88009119016758,4297900
2023-12-18,231.38787841796875,231.8676369361337,230.88854889557513,230.9277058437304,3855100
2023-12-19,233.08169555664062,233.12086744432767,231.76972117338306,231.76972117338306,3731700
2023-12-20,229.60594177246094,233.6985377424182,229.5374133750535,232.7684070482411,5149700
2023-12-21,232.14479064941406,232.22345560180443,230.14871436940098,231.15167375762115,4427000
2023-12-22,232.67578125,233.55090823738703,231.70231931867048,232.63644127090063,3661900
2023-12-26,233.8262176513672,234.32768983398304,232.90192323321602,233.01991315764204,3829400
2023-12-27,234.26869201660156,234.4555193972026,233.50172750956935,234.0228696745065,5103700
2023-12-28,234.1507110595703,234.75051819740193,234.1507110595703,234.26870098707633,4099400
2023-12-29,233.25592041015625,234.48503220095094,232.52828082863562,234.1605448877244,4187500
2024-01-02,231.69247436523438,232.55775879073494,230.84684492399634,231.71212934949693,4847600
2024-01-03,229.47024536132812,230.81736205884977,229.2145955154845,230.61086468057957,3925500
2024-01-04,228.88027954101562,230.63053348572603,228.7721171060591,229.36208174816275,3681900
2024-01-05,229.22442626953125,230.47320804206163,228.51645668225467,228.8114465109209,3305100
2024-01-08,232.49876403808594,232.60692646684575,229.36206860785603,229.37191110380087,4156600
2024-01-09,232.06613159179688,232.60694377583945,230.8173648258692,231.22050208687736,4524800
2024-01-10,233.26573181152344,233.68855404036802,231.84979272559605,232.17428001643816,3343400
2024-01-11,233.10841369628906,233.88520568208122,230.99433258887652,233.5508909035785,3375600
2024-01-12,233.1477508544922,234.38669010041863,232.46927876607808,234.00320783355053,3049500
2024-01-16,232.06613159179688,232.9511010758136,231.1713496187147,232.34145143025384,3646700
2024-01-17,230.6698455810547,230.9451653994252,229.5292263313454,230.4928606994471,3336600
2024-01-18,232.7052764892578,233.00026631443586,230.69935768109167,231.70231708517474,3509900
2024-01-19,235.53713989257812,235.73380977864375,232.80359651889066,233.4132461588437,3850100
2024-01-22,236.55975341796875,237.36604288228986,236.03861126322582,236.52041344187222,3952700
2024-01-23,236.99241638183594,237.13990379093156,236.0484519522072,236.99241638183594,3015300
2024-01-24,236.9530792236328,238.81149561938346,236.82526180216394,238.60501324419218,3003000
2024-01-25,238.2707061767578,238.50668604177798,237.04159436709017,238.14287374733436,2993900
2024-01-26,238.0740203857422,238.958989831889,237.69053812688682,238.26084776894447,2858200
2024-01-29,240.23727416992188,240.25692915524408,238.08386797649976,238.29035034902194,3463400
2024-01-30,239.90292358398438,240.24708084677656,239.49978636653026,239.99143102548805,3098900
2024-01-31,235.8616180419922,239.17531344481992,235.8517905495928,238.78198869176646,3884500
2024-02-01,239.0376739501953,239.0376739501953,236.028795596595,236.874425133135,3986800
2024-02-02,241.0828857421875,241.89901773737265,238.6345047604375,238.89999709713757,3875800
2024-02-05,239.94227600097656,240.89606788911766,238.68366680908406,240.73873798917984,3324800
2024-02-06,240.7584228515625,240.92558025414647,239.8242858903493,240.39459556000358,2568400
2024-02-07,242.65615844726562,242.96097576256054,241.28938677288133,241.8891939107798,2305700
2024-02-08,243.2559356689453,243.33460061221888,242.39063629673976,242.68562608306473,2668200
2024-02-09,244.74072265625,244.98654500323448,243.37395100716836,243.6099458616434,2367700
2024-02-12,244.97671508789062,246.15665934098544,244.5637353494977,244.87838014854722,2769700
2024-02-13,241.0533905029297,242.20385230472937,239.2834815852806,241.50571022878137,5832600
2024-02-14,243.71812438964844,243.88528179618035,241.5057231206806,242.7446624299323,2606900
2024-02-15,245.59620666503906,245.76336406872565,243.87545015179907,244.19009496938378,3181900
2024-02-16,244.30807495117188,246.0484862726321,243.95409019016554,245.43885168571188,2907800
2024-02-20,242.77413940429688,243.60994137015646,241.6531901228669,243.4132864969557,3445100
2024-02-21,242.8233184814453,242.86265846024912,241.03373954482294,241.93836400783508,2174900
2024-02-22,247.62176513671875,247.9954199004817,245.43886152364976,245.78301880646353,3873000
2024-02-23,247.7889404296875,248.69356491968836,247.32679318969272,248.24126017659106,2856000
2024-02-26,247.0416259765625,248.22157021624977,247.00228599975006,247.80859048254948,2585800
